eta,0.2
-0.00017120479680165685,0.0013506069443573255,
-0.00016601299390556112,0.0012705700417602066,
-0.000161095335867571,0.0011992652149568842,
-0.0001564404536010062,0.0011353497455931514,
-0.00015203464537972744,0.0010777414822341108,
-0.00014786325769647622,0.001025558749756932,
-0.00014391151565639552,0.0009780761195165952,
-0.000140165012001334,0.0009346913696818552,
-0.00013660998315685442,0.0008949004716093028,
-0.00013323345221378195,0.0008582784196775806,
-0.00013002328912603415,0.0008244643741278541,
-0.00012696822002269544,0.0007931500274844258,
-0.00012405780597733924,0.000764070408289928,
-0.00012128240423468477,0.000736996547423975,
-0.00011863312018626006,0.0007117295819285495,
-0.00011610175534641,0.0006880959785014339,
-0.00011368075460734933,0.0006659436365807123,
-0.00011136315476897,0.0006451386879570422,
-0.0001091425355050626,0.0006255628520852917,
-0.00010701297338761587,0.0006071112378574131,
-0.0001049689992443029,0.000589690506441393,
-0.00010300555890532388,0.0005732173279403784,
-0.00010111797726103714,0.0005576170785520937,
-9.930192547253768e-5,0.000542822735675069,
-9.755339113437545e-5,0.0005287739367913042,
-9.586865116919228e-5,0.0005154161745264872,
-9.424424722966542e-5,0.000502700105473306,
-9.267696338806583e-5,0.000490580954478229,
-9.116380590420404e-5,0.00047901799937700556,
-8.970198487603962e-5,0.00046797412380081266,
-8.828889759211413e-5,0.0004574154278023362,
-8.69221134202152e-5,0.00044731088777620295,
-8.559936008160646e-5,0.0004376320585536719,
-8.431851117436983e-5,0.00042835281170176283,
Average Error
2.496946970460276
0.7166519514050386
0.3990924369119578
0.2725115121960462
0.2054137584406016
0.16414930972492797
0.13632912508932396
0.1163605700530818
0.10136087957374718
0.08969778722676952
0.08037982318449306
0.07277093561120326
0.06644483404767448
0.06110538396388296
0.05654061706695899
0.052594911253194904
0.049151496158994994
0.04612108091518096
0.0434342464197464
0.0410362267052035
0.038883249087855905
0.036939916563234386
0.0351773024390058
0.03357154129527792
0.0321027719637851
0.030754334196003874
0.02951215083609454
0.02836424745731167
0.02730037511409781
0.026311711320064858
0.025390620990608674
0.024530463797474932
0.023725437769338636
0.02297045143688121
0.022261018633600645
0.02159317141052956
0.02096338753335427
0.020368529795000596
0.01980579496019393
0.019272670607228693
0.018766898479864236
0.018286443233546272
0.017829465673227938
0.01739429974847694
0.01697943270545829
0.016583487902457353
0.016205209881687038
0.01584345135968298
0.015497161855077058
0.01516537771862332
eta,0.2
ls,3,
Gradients
-0.010800278787595959,0.025705733193365665,
-0.005985432508257776,0.01188664467512752,
-0.004097578673686403,0.007464315856924947,
-0.0031089937460303,0.005364261816649944,
-0.0025034946103212295,0.0041554794862192004,
-0.0020951940329115436,0.0033759704379881022,
-0.0018014356702624663,0.00283412347128502,
-0.001580010108070567,0.0024368917219168033,
-0.0014071495259482783,0.0021338844337995154,
-0.0012684603998730168,0.001895534467275882,
-0.0011547212963804352,0.0017033929301947105,
-0.0010597531141141065,0.0015453738146855062,
-0.0009792608435750868,0.0014132400372806413,
-0.0009101666936848764,0.0013011906768166661,
-0.0008502075894931433,0.0012050261277475934,
-0.0007976824077166422,0.001121633548715637,
-0.0007512877834801035,0.0010486581628939946,
-0.0007100082909023275,0.0009842867075908334,
-0.00067304109574889,0.0009271008886153845,
-0.0006397430870818376,0.0008759758431462936,
-0.0006095930362637344,0.0008300083034606875,
-0.0005821640263916563,0.0007884648184324387,
-0.0005571030413388171,0.0007507438033896738,
-0.0005341156355662529,0.0007163473024582052,
-0.0005129542681161663,0.0006848596881922856,
-0.0004934093182350839,0.0006559313925333999,
-0.0004753020900423739,0.0006292663380185016,
-0.0004584793107937989,0.0006046121253061555,
-0.00044280876347460596,0.0005817522981646268,
-0.00042817578993210913,0.0005605001913450197,
-0.00041448046860899005,0.0005406939966839625,
-0.000401635319768663,0.0005221927755757467,
-0.00038956342665844924,0.0005048732130362197,
-0.00037819688722744393,0.0004886269576220335,
-0.0003674755304767297,0.00047335842769805276,
-0.00035734584612874087,0.00045898299157328125,
-0.000347760087367714,0.0004454254493743508,
-0.00033867551485439537,0.0004326187599783388,
-0.000330053756724097,0.00042050296815694167,
-0.0003218602643228585,0.0004090242962104461,
-0.0003140638473771953,0.00039813437146140484,
-0.00030663627539119796,0.00038778956652597726,
-0.00029955193451600533,0.00037795043364949104,
-0.00029278753108764974,0.00036858121785385734,
-0.0002863218345909374,0.0003596494364025886,
-0.00028013545406378585,0.00035112551429926467,
-0.0002742106429730253,0.00034298246731559483,
-0.00026853112841907916,0.0003351956254866399,
-0.00026308196120184845,0.00032774239118330673,
-0.00025784938383378273,0.00032060202683050393,
Average Error
3.0571769412432523
0.6869791561954822
0.3586888851447073
0.23752197066194988
0.17571061798702967
0.13859642850204051
0.1139903082040511
0.09654980256329268
0.08357849954440708
0.07357392026800882
0.06563497489376156
0.059189593830181596
0.0538577132929184
0.0493772835733322
0.04556195171824755
0.04227568383649187
0.03941692652971919
0.03690837935149172
0.03469019329657677
0.03271532998518646
0.03094632268766879
0.029352969889321137
0.027910663166226986
0.026599155204641674
0.02540163876752091
0.024304048938035692
0.02329452807951406
0.022363010993100344
0.02150089997432935
0.020700807880802547
0.019956353198849395
0.019261995258176578
0.01861290072793496
0.01800483469344144
0.017434071201835225
0.01689731934280682
0.016391661812002672
0.0159145035703156
0.015463528719131868
0.015036664100661137
0.014632048433351636
0.014248006026723952
0.01388302430369138
0.013535734503410592
0.013204895052793016
0.01288937718669111
0.012588152470531407
0.012300281938683535
0.01202490661011811
0.011761239182230087
eta,0.2
ls,1,1,
Gradients
-6.43188391432198e-5,-0.0005360770154971912,0.038894198084989985,
-0.00011078221039181135,-0.0009105514439849859,0.019979084209766507,
-0.00010370814631819065,-0.0008397872455142449,0.013008675925404107,
-9.294407937378926e-5,-0.0007427623147008331,0.009519087296586725,
-8.348913527571691e-5,-0.0006595512859422705,0.00745511037704237,
-7.568794587395518e-5,-0.0005918638464052881,0.006101824242632116,
-6.926572928829036e-5,-0.0005367358032132906,0.005150485588552101,
-6.39215365484209e-5,-0.0004912676991585278,0.004447312262283666,
-5.941509450152602e-5,-0.0004532221612668771,0.003907554425621223,
-5.5565865859309416e-5,-0.0004209483165783109,0.0034808450537882193,
-5.223928330220529e-5,-0.0003932305453148817,0.00313544792906046,
-4.933425804723175e-5,-0.00036916403583852166,0.002850410649299335,
-4.677386498454931e-5,-0.00034806539912215226,0.002611362929394157,
-4.449873122437225e-5,-0.00032941053198521817,0.0024081312648419964,
-4.2462386413312305e-5,-0.00031279151754252504,0.00223331762074317,
-4.062797544684585e-5,-0.00029788646332053567,0.002081417346128092,
-3.8965908853800586e-5,-0.0002844381157960689,0.001948252384227343,
-3.745216139855477e-5,-0.0002722384777985754,0.0018305959843994107,
-3.606702331509648e-5,-0.0002611175825895022,0.0017259176215139486,
-3.479417151054537e-5,-0.0002509351861715067,0.0016322055775886625,
-3.3619969920374706e-5,-0.00024157453733862858,0.0015478409917624707,
-3.25329361181578e-5,-0.00023293764749532774,0.0014715068001276627,
-3.152333007272656e-5,-0.00022494165736572133,0.0014021208111562765,
-3.058283373024379e-5,-0.00021751601597784267,0.0013387857847561664,
-2.9704298901658713e-5,-0.0002106002682382556,0.0012807516900050632,
-2.888154707164908e-5,-0.00020414230352066307,0.0012273868178243985,
-2.8109209073402076e-5,-0.00019809695708705976,0.0011781554209651483,
-2.7382595662691558e-5,-0.00019242488415850372,0.0011326002265066013,
-2.6697592254262026e-5,-0.00018709164658359267,0.001090328628009704,
-2.605057270998497e-5,-0.00018206696668711739,0.001051001686413094,
-2.543832826687223e-5,-0.00017732411363146174,0.0010143252962673095,
-2.4858008584897334e-5,-0.00017283939559826258,0.0009800430367473602,
-2.4307072564291692e-5,-0.00016859173706951423,0.000947930344840652,
-2.378324708923938e-5,-0.0001645623249984085,0.0009177897345010462,
-2.3284492242270165e-5,-0.00016073431109655224,0.000889446849494659,
-2.2808971831778418e-5,-0.0001570925601025554,0.0008627471854370245,
-2.235502830623023e-5,-0.00015362343593782702,0.0008375533525448519,
-2.1921161309080496e-5,-0.00015031461924533537,0.0008137427780215667,
-2.1506009270242045e-5,-0.0001471549510539986,0.0007912057679979586,
-2.1108333542119216e-5,-0.0001441342982955996,0.0007698438651723913,
-2.072700467746413e-5,-0.00014124343768270108,0.0007495684509163034,
-2.036099051772743e-5,-0.00013847395508026898,0.0007302995504963311,
-2.000934581803523e-5,-0.00013581815800508407,0.0007119648078573527,
-1.9671203181393356e-5,-0.00013326899929177018,0.0006944986025911635,
-1.9345765112487047e-5,-0.00013082001029267624,0.0006778412866455735,
-1.9032297032291067e-5,-0.00012846524224662578,0.0006619385222831765,
-1.8730121120003755e-5,-0.00012619921467081898,0.0006467407059873235,
-1.8438610869666553e-5,-0.0001240168698105833,0.0006322024655965109,
-1.8157186266076838e-5,-0.00012191353233068207,0.000618282220051962,
-1.7885309498925897e-5,-0.0001198848735554782,0.0006049417928636629,
Average Error
3.59067223386019
1.1332441248763598
0.6219318101939759
0.4187288948567161
0.31219967742998855
0.24735595628559148
0.2040199002254055
0.1731437231289539
0.15009635471728094
0.13227290936804512
0.1181006588010656
0.10657615878947008
0.09703020228381609
0.0889999831932296
0.0821555793180313
0.07625566946766223
0.07111979661079067
0.06661040393619813
0.06262085867145564
0.059067263137726984
0.055882728993494106
0.053013293535420454
0.05041495498363652
0.04805148547791609
0.045892794286186964
0.043913686597116953
0.04209291092787754
0.04041241994810225
0.038856791070632946
0.037412768011816706
0.036068894911827576
0.03481522196994311
0.033643066836843795
0.03254481984636019
0.03151378398909129
0.030544042622204032
0.029630349476326496
0.02876803670418625
0.027952937617616896
0.027181321452283455
0.026449838035484858
0.025755470650056293
0.025095495715033077
0.02446744816237313
0.023869091594435832
0.023298392470966024
0.022753497706072715
0.022232715162032245
0.021734496613009684
0.021257422822097166
eta,0.2
ls,2,1,
Gradients
0.0004379114089889581,0.0016225815243686031,0.0412484483546656,
2.6165034070364786e-5,9.751809490386136e-5,0.020626165071984923,
-5.308624789109234e-5,-0.00019770921107116325,0.013301716554507181,
-7.40518826055384e-5,-0.00027518165671009857,0.009693547518171301,
-7.908880624491341e-5,-0.0002931368846637473,0.007577241290925779,
-7.877480067746093e-5,-0.00029119970011424546,0.006196392233334297,
-7.651802915607583e-5,-0.00028212458276091344,0.005228626330773981,
-7.359243722096954e-5,-0.00027066153984732716,0.004514729025305066,
-7.051619358894804e-5,-0.0002587295474914048,0.003967466715578658,
-6.750712083706747e-5,-0.00024712577468951637,0.003535213317905729,
-6.465413952710833e-5,-0.0002361681895565002,0.003185540721845552,
-6.19881695331238e-5,-0.00022596067998951607,0.0028970907394854743,
-5.951352956796451e-5,-0.00021651004809542621,0.00265524196440122,
-5.7222536306005765e-5,-0.00020778013270814316,0.002449658307001502,
-5.5102508192181684e-5,-0.0001997175892359793,0.002272832335785732,
-5.313917120578976e-5,-0.0001922642946591297,0.0021191833041791083,
-5.1318300290284906e-5,-0.00018536322768870076,0.001984478669222763,
-4.9626475442600344e-5,-0.00017896109750487938,0.0018654516630446532,
-4.805138869265852e-5,-0.0001730093391790005,0.001759541702987417,
-4.658192425483515e-5,-0.00016746429607474448,0.0016647140400634281,
-4.520812719854081e-5,-0.0001622870120473238,0.0015793318499185407,
-4.392112105850998e-5,-0.00015744285291348137,0.001502063832916161,
-4.2713005987166474e-5,-0.00015290107051217565,0.0014318163535166554,
-4.157675370087859e-5,-0.00014863436649517874,0.001367682852530724,
-4.0506107225549445e-5,-0.00014461848306154137,0.0013089056213794945,
-3.9495489015197246e-5,-0.00014083183195313557,0.001254846558506954,
-3.853991866043857e-5,-0.00013725516471591972,0.0012049645429218013,
-3.763494018473002e-5,-0.0001338712830442707,0.0011587977446869042,
-3.677655833197992e-5,-0.00013066478608021146,0.0011159496619741014,
-3.596118299584492e-5,-0.00012762185079931491,0.0010760780014833025,
-3.5185580870392194e-5,-0.00012473004150692198,0.0010388857500765653,
-3.444683342537731e-5,-0.00012197814467462066,0.0010041139507604739,
-3.374230037786521e-5,-0.00011935602569307652,0.0009715358158070766,
-3.306958791820198e-5,-0.00011685450450902805,0.0009409518973998499,
-3.24265210378946e-5,-0.00011446524750242,0.0009121861009863758,
-3.1811119392347135e-5,-0.00011218067332033978,0.0008850823749167837,
-3.122157620923235e-5,-0.00010999387070775687,0.0008595019464270927,
-3.0656239822333764e-5,-0.00010789852665865113,0.0008353210017602004,
-3.011359747093987e-5,-0.00010588886345642111,0.0008124287294717607,
-2.959226105688329e-5,-0.00010395958338283241,0.0007907256623816204,
-2.9090954595896038e-5,-0.00010210582005413282,0.0007701222663974151,
-2.86085031380042e-5,-0.00010032309549540151,0.0007505377344336469,
-2.814382296407477e-5,-9.860728219349288e-5,0.0007318989515282298,
-2.7695912893164333e-5,-9.695456947851551e-5,0.0007141396035057316,
-2.7263846558718118e-5,-9.536143367665807e-5,0.0006971994065190981,
-2.684676553155467e-5,-9.382461155591655e-5,0.0006810234387973434,
-2.6443873184485764e-5,-9.234107665311582e-5,0.0006655615591479481,
-2.6054429207820013e-5,-9.090801812741339e-5,0.0006507678993725747,
-2.567774469727737e-5,-8.952282183382014e-5,0.0006366004198794454,
-2.5313177746320493e-5,-8.818305335147671e-5,0.0006230205195132769,
Average Error
4.112077563241215
1.1920485278338182
0.6401970410328319
0.4276920889033859
0.3177884626114376
0.2513707562633681
0.20717224818445676
0.17576709576146615
0.1523670919192528
0.13429309438926113
0.11993371703448936
0.10826380134136686
0.09860117024299006
0.09047486668897604
0.08354962209089305
0.07758047794834994
0.07238442332919898
0.06782205821997563
0.06378538704208796
0.060189482749976604
0.056966664592483215
0.05406234943925268
0.05143204230004306
0.049039117835953404
0.04685316100586697
0.044848709413210064
0.0430042885377713
0.04130166341507989
0.03972525226816657
0.0382616627073097
0.036899321674357985
0.03562817779066652
0.03443946013637949
0.03332548138631346
0.03227947608828605
0.03129546699079985
0.03036815391480545
0.029492820863598945
0.028665257978448815
0.02788169564895219
0.027138748629680586
0.026433368437346616
0.02576280263420157
0.025124559864991427
0.02451637972252016
0.023936206682749383
0.02338216748354434
0.022852551428667735
0.0223457931858052
0.021860457718452055
eta,0.2
ls,3,1,
Gradients
-0.0017086962473779794,-0.009453300388755553,0.033651392057927436,
-0.0009712690108637672,-0.004463568362429731,0.014632529931853528,
-0.0006661570089781404,-0.002801400854539237,0.00893076812978986,
-0.0005051966929941093,-0.00200953078346353,0.006321674956296913,
-0.00040650501062729075,-0.001554154114163566,0.004853275957741644,
-0.00033997568610525416,-0.001260930296214165,0.003920337930058665,
-0.00029214001872733807,-0.00105739518566463,0.003278604251433415,
-0.00025610681648546336,-0.0009083670954877617,0.002811761722697517,
-0.00022799399579465714,-0.0007948099042781538,0.0024577389199761266,
-0.00020545096620057116,-0.0007055659182348823,0.002180529639265727,
-0.0001869723739721911,-0.0006336804935395982,0.0019578721070831247,
-0.00017154999480647245,-0.0005746021211978297,0.0017752912511613702,
-0.00015848337611495858,-0.0005252315985272003,0.0016229829657289634,
-0.00014727082124836471,-0.0004833881359939215,0.0014940789044286928,
-0.00013754360810273327,-0.00044749412463697294,0.0013836289059138912,
-0.00012902469362284684,-0.0004163810008595061,0.0012879779252797335,
-0.00012150189884529676,-0.00038916532558381833,0.001204370274245887,
-0.00011480998095730236,-0.00036516720224525424,0.001130690188225405,
-0.0001088183376996907,-0.00034385510470018673,0.001065287031837417,
-0.00010342238329788376,-0.00032480767376434985,0.0010068546614946318,
-9.853737796358206e-5,-0.0003076867042827876,0.0009543463735368637,
-9.409393369940334e-5,-0.0002922176850378939,0.0009069137921926414,
-9.00346882702669e-5,-0.0002781755429271103,0.0008638622052576739,
-8.63118078837306e-5,-0.0002653740405298745,0.0008246174157984963,
-8.288508733491655e-5,-0.0002536577819019066,0.0007887007958898233,
-7.972048727355376e-5,-0.00024289610915127663,0.0007557102734484526,
-7.67889956042898e-5,-0.00023297838898190282,0.0007253056720926174,
-7.406573221538544e-5,-0.0002238103342091467,0.0006971972864507328,
-7.152923845809732e-5,-0.0002153111050484004,0.0006711368911195895,
-6.916090837760571e-5,-0.00020741100432574566,0.0006469106004269766,
-6.694452976459503e-5,-0.0002000496296323509,0.0006243331501508568,
-6.486591105995434e-5,-0.00019317438033770862,0.0006032432820919592,
-6.291257594197254e-5,-0.00018673924259239312,0.000583499991566622,
-6.107351169138828e-5,-0.0001807037938786402,0.0005649794556516895,
-5.933896060113483e-5,-0.00017503238227604246,0.0005475725026096754,
-5.770024607789982e-5,-0.0001696934457589089,0.0005311825146455441,
-5.614962688509825e-5,-0.00016465894448081212,0.0005157236799921705,
-5.46801743532641e-5,-0.0001599038848011925,0.0005011195284026526,
-5.3285668443240106e-5,-0.0001554059182475193,0.0004873016979504968,
-5.196050936898973e-5,-0.00015114500202976627,0.00047420889168796657,
-5.0699642128307595e-5,-0.000147103110383287,0.00046178599097734,
-4.949849179393272e-5,-0.00014326398809618246,0.0004499832987677438,
-4.8352907816427704e-5,-0.00013961293921469116,0.0004387558911694917,
-4.7259115907612246e-5,-0.00013613664521718006,0.0004280630596978664,
-4.621367632736125e-5,-0.0001328230079806398,0.00041786782975832405,
-4.521344760098326e-5,-0.00012966101369145576,0.0004081365435069508,
-4.425555485972203e-5,-0.00012664061451899664,0.000398838497281839,
-4.333736213128968e-5,-0.00012375262541025473,0.00038994562546880505,
-4.245644801706682e-5,-0.00012098863380275168,0.0003814322240205139,
-4.161058428261195e-5,-0.00011834092041161942,0.000373274707955127,
Average Error
4.341013757917878
0.876894655622032
0.43071636477527714
0.27746152999521323
0.20212954838805058
0.15791267883778187
0.12904404155028446
0.1088071361739853
0.09388057932148222
0.08244200916071856
0.07341165859498527
0.06611069549978457
0.0600917498984891
0.05504844530084296
0.050764156873727616
0.04708153431347146
0.04388361561280549
0.041081707023766206
0.03860736692140947
0.03640696266502099
0.034437888059602906
0.03266588030634391
0.031063081656846153
0.029606615829130815
0.028277526815775347
0.027059977078230952
0.02594063421861454
0.024908196502994757
0.023953021976339008
0.023066835766560063
0.022242497041112887
0.021473811928901604
0.020755382189494798
0.020082481923350895
0.019450956455514062
0.018857138885374162
0.01829778081097734
0.01776999450207773
0.01727120437820228
0.016799106094059678
0.016351631879050588
0.01592692104549748
0.015523294789937456
0.0151392345770938
0.014773363527172846
0.014424430331620604
0.014091295306255316
0.013772918258224595
0.01346834789794071
0.013176712571676697
eta,0.2
ls,1,2,
Gradients
-9.862122924593467e-6,-0.004015823347313305,0.01148880258144246,
-1.8832511411201594e-5,-0.002783992903973071,0.007228832054750412,
-2.0590812826191053e-5,-0.0021272156273134443,0.005206822280685853,
-2.044105068589025e-5,-0.0017207353448656238,0.004041832953169134,
-1.9711338532883145e-5,-0.0014447175265182135,0.0032896064890966252,
-1.8821273276870115e-5,-0.0012451220215884112,0.0027660465743189937,
-1.791967024258271e-5,-0.0010940878550608206,0.002381747620037252,
-1.7060775097808063e-5,-0.0009758156454518316,0.0020882679942964538,
-1.6262483117592716e-5,-0.0008806847665146725,0.001857166179700522,
-1.552802348311237e-5,-0.0008025042314598088,0.0016706832265362607,
-1.4854718706575633e-5,-0.0007371103169993782,0.001517176776818101,
-1.423770955121311e-5,-0.0006815998758159167,0.00138870647340047,
-1.3671576340732763e-5,-0.0006338869658198245,0.001279676488175383,
-1.3151036566264348e-5,-0.0005924342474913709,0.001186032980664457,
-1.267122403588558e-5,-0.0005560837623295324,0.0011047692182074365,
-1.2227776255344626e-5,-0.0005239466982891963,0.0010336092862819324,
-1.1816835209140269e-5,-0.0004953294764466981,0.0009707996105848249,
-1.1435011339200554e-5,-0.00046968292613288346,0.000914967804972675,
-1.1079334427669641e-5,-0.00044656655178963343,0.000865024824156882,
-1.0747202497969938e-5,-0.00042562291039438055,0.0008200957052409935,
-1.0436333685121063e-5,-0.00040655891238233283,0.0007794696242688493,
-1.014472300377173e-5,-0.00038913195755681896,0.0007425632746389885,
-9.870604481948343e-6,-0.00037313950769080984,0.0007088936061164572,
-9.612418452769e-6,-0.0003584111413272509,0.0006780572524850546,
-9.368783514820304e-6,-0.00034480242768413687,0.0006497148121052337,
-9.138472585638775e-6,-0.00033219015157201904,0.0006235786988745819,
-8.920392479718855e-6,-0.0003204685540095131,0.0005994036537807215,
-8.713566490379606e-6,-0.00030954634508097926,0.0005769792625003329,
-8.51711951719222e-6,-0.00029934431006678486,0.0005561240020140532,
-8.330265344528425e-6,-0.00028979337576243863,0.0005366804644005634,
-8.152295736200458e-6,-0.00028083303696438606,0.0005185114954202847,
-7.982571063811616e-6,-0.000272410067199727,0.0005014970501809236,
-7.820512231830299e-6,-0.0002644774555349926,0.0004855316154779316,
-7.665593700904742e-6,-0.0002569935245168618,0.00047052208335689026,
-7.517337443273995e-6,-0.00024992119422941517,0.00045638598652857705,
-7.375307691134801e-6,-0.00024322736498159453,0.00044305002591127574,
-7.239106361299509e-6,-0.00023688239689384857,0.00043044883549652493,
-7.1083690581605515e-6,-0.00023085966908700407,0.00041852394116133465,
-6.982761572498993e-6,-0.00022513520461784866,0.0004072228788674353,
-6.8619768065811515e-6,-0.00021968734999568802,0.00039649844454147726,
-6.745732066730786e-6,-0.00021449650023030228,0.0003863080532931398,
-6.633766673524458e-6,-0.00020954486203713903,0.0003766131898522301,
-6.525839847242317e-6,-0.00020481624915984193,0.0003673789354532132,
-6.4217288324750485e-6,-0.00020029590483889697,0.00035857355906379563,
-6.321227231047529e-6,-0.0001959703473156805,0.0003501681629926973,
-6.2241435168459514e-6,-0.00019182723495768492,0.00034213637463487677,
-6.130299709867424e-6,-0.00018785524815714683,0.000334454077507825,
-6.039530189966644e-6,-0.00018404398561815377,0.00032709917586791145,
-5.951680633449604e-6,-0.0001803838730272232,0.0003200513881238928,
-5.866607057937394e-6,-0.00017686608241548218,0.00031329206502666424,
Average Error
0.6476356891788707
0.33719134727279326
0.22334038077230875
0.1653376785362493
0.13051522686855555
0.1074230072082486
0.09104945000670583
0.07886661867228742
0.06946619802313622
0.06200357722135032
0.055942488778435044
0.050926596716495985
0.04671016295749341
0.04311839657791972
0.04002367495813917
0.037330702136779255
0.034966924090183225
0.032876153945492814
0.03101422173933076
0.029345937802315557
0.0278429300934691
0.02648207606230556
0.02524434710063632
0.024113944513592073
0.02307764484531461
0.02212429779569911
0.021244436870714353
0.02042997436057179
0.01967396012304122
0.018970389156642117
0.018314046849164687
0.017700383584936728
0.017125412424958852
0.016585625064112257
0.016077922374265398
0.015599556668856089
0.015148083448879154
0.014721320865712312
0.01431731550123359
0.013934313348003506
0.013570735092186821
0.013225154974328102
0.012896282639171492
0.012582947493749079
0.012284085179222122
0.011998725831211336
0.011725983859239095
0.011465049021228812
0.011215178605938765
0.010975690566436882
eta,0.2
ls,2,2,
Gradients
-0.00022299923581636696,-0.004469548150415502,0.026068074653699258,
-0.00027464182989549353,-0.0031705638446204998,0.01298480164070343,
-0.00024380086909867567,-0.0023928112178728924,0.008372487232568379,
-0.00021314812020836868,-0.001915120343092858,0.006092155483786091,
-0.00018837313673913806,-0.0015957187019319987,0.004751205352947601,
-0.00016864688177811672,-0.0013677932519659494,0.0038751798907095407,
-0.0001527347937402977,-0.001197110380028451,0.0032610400646575764,
-0.00013967401842750605,-0.0010645325495505097,0.0028081510101092286,
-0.0001287731647699121,-0.000958572989147781,0.002461224153967996,
-0.00011953870816502383,-0.0008719336482409619,0.002187473408314369,
-0.0001116136894215602,-0.0007997597072422762,0.001966275478539423,
-0.00010473520742288809,-0.0007386975061277285,0.0017840340887414602,
-9.870599775146544e-5,-0.0006863563921087273,0.0016314357763919157,
-9.33754121908123e-5,-0.0006409863116586718,0.00150189447937297,
-8.862652236332092e-5,-0.0006012767026474094,0.001390625931743329,
-8.436722579618528e-5,-0.0005662266391227765,0.0012940738433625226,
-8.05240019611323e-5,-0.0005350584396152625,0.001209541536747453,
-7.70374518653186e-5,-0.0005071586717013122,0.001134948250359127,
-7.385905892923385e-5,-0.00048203692882737594,0.0010686636291349634,
